Id,Prediction
1266,4.02167522077e-08
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,3.40529041151e-09
1273,1.85068103566e-10
1274,0.0
1275,0.0
1276,5.71791348064e-10
1277,0.0
1278,0.0
1279,6.996659944e-10
1280,7.57515470363e-12
1281,1.36210532916e-09
1282,3.79386394388e-08
1283,0.0
1284,3.14370424099e-09
1285,1.36210532916e-09
1286,0.0
1287,1.49491042796e-08
1288,0.0
1289,0.0
1290,8.8746064144e-09
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,4.11791874124e-08
1299,0.0
1300,1.0528327198e-12
1301,4.2118282625e-10
1302,1.43904470394e-11
1303,6.86912907998e-11
1304,4.53705366033e-10
1305,3.20937736131e-12
1306,8.95927596589e-12
1307,3.20937736131e-12
1308,4.38111744731e-10
1309,1.44120006292e-10
1310,0.0
1311,8.29776022471e-09
1312,1.44120006292e-10
1313,1.79935263614e-08
1314,0.0
1315,0.0
1316,0.0
1317,2.86943677042e-10
1318,1.44120006292e-10
1319,1.93024701231e-09
1320,1.03622747137e-11
1321,0.0
1322,3.98028823706e-10
1323,2.94117486585e-09
1324,6.98363217932e-10
1325,5.7766599601e-10
1326,7.35105506534e-11
1327,3.98028823706e-10
1328,6.39246132657e-10
1329,5.82707980134e-09
1330,1.47008203868e-08
1331,1.06595648382e-08
1332,1.92769714136e-09
1333,1.05936850813e-09
1334,5.82707980134e-09
1335,0.0
1336,4.26923489849e-09
1337,7.5897616635e-11
1338,0.0
1339,1.07772323938e-05
1340,9.23301739989e-09
1341,4.07159476721e-13
1342,6.12592395937e-09
1343,3.97825894599e-10
1344,5.48271833865e-09
1345,2.16432750682e-09
1346,3.9847934292e-10
1347,4.42286466821e-10
1348,1.94197886586e-08
1349,8.26679707959e-10
1350,1.30847528212e-07
1351,6.28283510049e-10
1352,2.50420295546e-10
1353,2.98289599625e-06
1354,6.91592752329e-09
1355,3.33618988823e-10
1356,5.4570751764e-09
1357,1.55643066552e-08
1358,7.73573124408e-10
1359,1.84843956925e-10
1360,3.91740365006e-10
1361,5.4415792723e-10
1362,5.4415792723e-10
1363,3.80510351572e-10
1364,1.10888871664e-09
1365,6.98505867805e-10
1366,6.608441955e-12
1367,4.82932415563e-10
1368,1.12992361401e-10
1369,0.0
1370,0.0
1371,5.44478469236e-10
1372,0.0
1373,1.82483062046e-09
1374,0.0
1375,5.44478469236e-10
1376,5.46161955498e-10
1377,6.06752535142e-08
1378,0.0
1379,1.13551036424e-09
1380,9.27270676774e-08
1381,0.0
1382,1.83210367864e-09
1383,3.34791973698e-12
1384,0.0
1385,1.99474166342e-09
1386,2.12868257194e-10
1387,1.3688574138e-09
1388,1.9985646904e-11
1389,1.37966041033e-10
1390,4.8589402863e-09
1391,4.54854118016e-10
1392,8.41543471046e-10
1393,6.83172203706e-09
1394,1.28109941826e-09
1395,2.72199440797e-09
1396,1.37966041033e-10
1397,1.17408287374e-10
1398,1.64260168244e-09
1399,4.84669494732e-08
1400,4.08741526857e-08
1401,5.95751569941e-10
1402,5.95751569941e-10
1403,1.60766134316e-09
1404,1.41775149959e-11
1405,1.60766134316e-09
1406,2.21991071238e-08
1407,1.55227554498e-10
1408,0.0
1409,4.49851665165e-08
1410,1.16520322509e-11
1411,9.14306126773e-11
1412,4.38607732838e-11
1413,2.6391501144e-11
1414,1.14451280387e-11
1415,8.90202409408e-11
1416,6.72623175826e-11
1417,5.54297720468e-10
1418,1.03188258117e-07
1419,4.34702505953e-10
1420,2.32066693443e-10
1421,0.0158363465352
1422,6.41852906339e-09
1423,6.88584124028e-11
1424,6.42521765884e-08
1425,3.16667593181e-10
1426,9.12210124068e-10
1427,4.50094295883e-09
1428,0.0
1429,0.0
1430,1.07073429019e-08
1431,1.2313778352e-08
1432,9.943817536e-10
1433,6.68041317378e-10
1434,0.0
1435,4.90052699539e-06
1436,2.56941094614e-09
1437,1.81715291837e-09
1438,2.47119422735e-09
1439,5.25283576847e-08
1440,2.31258748148e-08
1441,3.98892193719e-11
1442,3.70678882095e-08
1443,9.86595931459e-11
1444,2.65764337685e-10
1445,9.36729156668e-09
1446,2.35724953197e-10
1447,1.79680530499e-08
1448,3.14715358815e-11
1449,0.0
1450,1.81115234649e-06
1451,0.0
1452,1.26283205625e-09
1453,1.59998074015e-10
1454,1.59998074015e-10
1455,4.18861997029e-12
1456,0.0
1457,1.59998074015e-10
1458,1.96479501936e-10
1459,3.46718444906e-09
1460,3.01762168774e-10
1461,7.45078886084e-10
1462,1.32734661066e-10
1463,3.56308643483e-10
1464,8.09333529456e-11
1465,4.5593742267e-10
1466,1.40441816163e-10
1467,1.11454935659e-10
1468,1.40441816163e-10
1469,5.21408417783e-10
1470,3.49605624293e-13
1471,1.05128499163e-08
1472,1.2962516974e-10
1473,1.55791091727e-11
1474,9.63174663948e-09
1475,8.93240745576e-09
1476,2.62773218752e-09
1477,1.19204235052e-09
1478,6.89904190235e-08
1479,8.59728173794e-10
1480,0.0
1481,3.68137639051e-09
1482,3.68137639051e-09
1483,0.0
1484,3.1285516883e-09
1485,2.44964433662e-10
1486,3.26902363657e-10
1487,5.94595868159e-09
1488,5.04888102157e-10
1489,6.61214831553e-11
1490,5.95367839775e-12
1491,1.37994260781e-12
1492,3.23876827391e-09
1493,1.21321328367e-08
1494,1.25141748564e-07
1495,8.97162003497e-10
1496,4.76664511406e-09
1497,0.0
1498,2.049338699e-11
1499,1.9229715046e-09
1500,2.1526121691e-08
1501,1.9229715046e-09
1502,0.0
1503,0.0
1504,9.53708843052e-09
1505,0.0
1506,4.47931573829e-09
1507,1.9229715046e-09
1508,0.0
1509,2.40615686265e-08
1510,1.17495382222e-10
1511,1.94877650294e-08
1512,1.19144423892e-08
1513,0.0
1514,0.0
1515,8.26680142977e-10
1516,3.64251423493e-09
1517,0.0
1518,0.0
1519,1.1902699768e-09
1520,0.0
1521,3.33129074437e-09
1522,3.35184316758e-06
1523,3.33129074437e-09
1524,3.16253945876e-08
1525,0.0
1526,2.48573857891e-08
1527,1.1893043898e-09
1528,1.1893043898e-09
1529,1.3296092185e-09
1530,4.51573819657e-10
1531,1.3296092185e-09
1532,1.77289495682e-09
1533,2.73745632586e-11
1534,1.77289495682e-09
1535,1.06988209852e-07
1536,2.39398751851e-11
1537,1.68626342401e-09
1538,1.25424919414e-08
1539,9.45564291492e-10
1540,7.604549522e-07
1541,7.42256993378e-11
1542,3.09446277127e-09
1543,2.36137269293e-10
1544,3.44463680198e-09
1545,2.48197883069e-09
1546,7.42256993378e-11
1547,3.32467613242e-10
1548,3.44463680198e-09
1549,1.47247056929e-10
1550,9.79036673024e-10
1551,1.45130011373e-10
1552,0.0
1553,1.89302586555e-09
1554,1.16807032312e-08
1555,1.77913687881e-09
1556,0.0
1557,0.0
1558,5.19514896556e-09
1559,0.0
1560,0.0
1561,5.40729263822e-10
1562,5.43885051417e-09
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,2.84813224053e-09
1570,2.00424527891e-07
1571,6.50153210427e-09
1572,0.0
1573,0.0
1574,1.87305635697e-10
1575,1.34927875652e-09
1576,5.68057635569e-09
1577,2.22116100457e-07
1578,1.05317302133e-06
1579,0.0
1580,2.78289708626e-10
1581,0.0
1582,0.0
1583,0.0
1584,3.1130203487e-08
1585,3.84440996443e-09
1586,0.0
1587,1.68894101042e-09
1588,5.26238701746e-09
1589,0.0
1590,4.03864227531e-10
1591,5.08111660441e-08
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,2.42840338306e-07
1599,1.91495461661e-09
1600,1.47075469461e-07
1601,1.88401198438e-08
1602,1.07090671053e-10
1603,2.17356572703e-09
1604,3.02909859486e-09
1605,1.06305157354e-09
1606,3.78982632863e-10
1607,1.91495461661e-09
1608,6.1619306709e-09
1609,3.19309658857e-10
1610,3.19309658857e-10
1611,5.09498426312e-08
1612,1.87697257413e-12
1613,0.0
1614,1.87697257413e-12
1615,0.0
1616,7.71566520689e-09
1617,0.0
1618,0.0
1619,3.2333237527e-11
1620,0.0
1621,0.0
1622,9.39245542669e-10
1623,0.0
1624,1.45292314107e-09
1625,0.0
1626,9.39245542669e-10
1627,0.0
1628,6.6276232673e-10
1629,0.0
1630,0.0
1631,2.04589935694e-08
1632,1.0731053706e-09
1633,1.18362621864e-10
1634,0.00119341945806
1635,1.49210217234e-11
1636,2.33282656051e-09
1637,1.94352541363e-09
1638,2.23192622322e-10
1639,2.3171833074e-10
1640,4.96859667826e-08
1641,2.94937601483e-08
1642,2.03910411162e-11
1643,7.91812381178e-08
1644,2.66387815045e-13
1645,0.0
1646,0.0
1647,2.97837291663e-08
1648,1.01313174301e-05
1649,3.9007276523e-10
1650,2.03313234754e-09
1651,3.32780844524e-09
1652,1.92857176662e-08
1653,2.74356059498e-10
1654,0.0
1655,4.676827328e-10
1656,7.8261300006e-11
1657,0.0
1658,9.71997764257e-10
1659,2.88238005018e-11
1660,4.02061911016e-09
1661,1.71820886258e-07
1662,7.12071965527e-09
1663,0.0
1664,2.95107693979e-09
1665,2.86722523799e-13
1666,1.34807422529e-10
1667,5.52275485338e-12
1668,8.12834787713e-09
1669,3.56596802353e-05
1670,3.16529404142e-09
1671,7.1921913014e-10
1672,7.13548583599e-11
1673,1.17078601601e-06
1674,3.2570625257e-11
1675,2.00776509559e-11
1676,2.46017761122e-10
1677,7.15077914109e-10
1678,3.79905077675e-09
1679,7.55107635664e-09
1680,1.5782304123e-08
1681,4.33086576893e-10
1682,1.94542417192e-08
1683,1.00453718072e-10
1684,7.06143756886e-09
1685,8.38143672252e-08
1686,1.99518574254e-11
1687,0.000315980727933
1688,8.73700723014e-07
1689,3.59911272937e-09
1690,1.93305622951e-08
1691,6.61993490601e-08
1692,3.07705372301e-10
1693,3.59911272937e-09
1694,1.97242062933e-07
1695,2.13156661151e-05
1696,0.000825447852934
1697,3.59911272937e-09
1698,1.31972847386e-09
1699,3.71451158617e-08
1700,8.50882365109e-11
1701,4.00453922056e-11
1702,0.0
1703,2.60617566041e-05
1704,2.39602148826e-10
1705,6.32106306612e-11
1706,3.92523278003e-09
1707,5.31020147733e-10
1708,1.92692374246e-11
1709,4.77099508832e-10
1710,7.50375061287e-10
1711,9.94676062273e-10
1712,2.81819973597e-12
1713,4.77099508832e-10
1714,3.64607110797e-10
1715,1.49336263225e-10
1716,1.9110505082e-10
1717,1.69188275617e-10
1718,1.43738130055e-10
1719,1.2121627422e-09
1720,3.46564042259e-10
1721,6.12237137549e-11
1722,9.17567412235e-11
1723,7.21606232446e-10
1724,2.23031441786e-10
1725,8.30888578417e-09
1726,3.46564042259e-10
1727,9.28702495742e-11
1728,2.57932940774e-08
1729,5.77163207802e-10
1730,1.9451009407e-09
1731,5.11109494385e-10
1732,4.942336433e-11
1733,1.26596003587e-10
1734,0.0
1735,7.99257821111e-08
1736,8.61851969089e-11
1737,1.4540259648e-10
1738,0.0
1739,4.62476017984e-09
1740,2.50292021871e-11
1741,5.63690423806e-10
1742,1.09847911891e-09
1743,3.09114505337e-10
1744,2.50292021871e-11
1745,2.81282237641e-08
1746,1.45657714008e-09
1747,0.0
1748,4.71174643486e-09
1749,6.46671859574e-13
1750,3.34953025112e-11
1751,3.89263942549e-06
1752,2.11927968312e-10
1753,1.86849733243e-09
1754,1.22859028161e-08
1755,9.40019041012e-11
1756,3.88907354906e-10
1757,1.60582100439e-09
1758,1.43250022607e-08
1759,1.88810675864e-09
1760,0.0
1761,2.46087819332e-09
1762,2.98172477434e-09
1763,3.40464733838e-07
1764,0.0
1765,2.0382088341e-10
1766,1.52793962672e-09
1767,0.0
1768,2.18273787889e-11
1769,9.18253768767e-11
1770,1.74804376942e-12
1771,0.0
1772,2.8723545238e-11
1773,1.96065542982e-07
1774,3.53015910386e-12
1775,1.13916537897e-12
1776,7.89922175464e-12
1777,3.77604819518e-10
1778,3.45815226863e-10
1779,4.87094544297e-07
1780,2.66634861741e-06
1781,3.53539336128e-06
1782,5.53028293889e-10
1783,2.94372321497e-05
1784,9.40871592793e-07
1785,1.11018702779e-09
1786,5.92438701534e-09
1787,2.20333832179e-09
1788,2.54238831926e-06
1789,0.0
1790,2.05247623475e-09
1791,0.0
1792,1.51014832283e-10
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,2.50006598973e-08
1800,8.85294892955e-09
1801,1.58627217447e-10
1802,1.11143425245e-07
1803,7.5600468364e-11
1804,6.23919096186e-12
1805,6.10188367053e-11
1806,6.71860284909e-12
1807,3.63535406459e-10
1808,8.8811553842e-12
1809,6.29596730832e-11
1810,1.38865986167e-10
1811,8.04216423856e-10
1812,4.87177282409e-09
1813,2.00543551654e-07
1814,9.38712345115e-10
1815,4.65405904183e-09
1816,3.23026729459e-10
1817,3.72909772476e-10
1818,1.19718236931e-09
1819,5.13991116352e-11
1820,4.3824817846e-11
1821,1.99608827287e-09
1822,4.68348286219e-11
1823,9.06596464679e-11
1824,4.68348286219e-11
1825,1.48578889296e-08
1826,1.6339149423e-10
1827,1.17204206164e-11
1828,7.69804638503e-12
1829,1.56148319313e-10
1830,6.65479489248e-10
1831,4.04983069426e-10
1832,2.39607513591e-11
1833,2.02922420909e-08
1834,1.56148319313e-10
1835,2.39607513591e-11
1836,1.97532794629e-08
1837,2.55460346157e-07
1838,2.30017666472e-10
1839,6.14930915844e-11
1840,1.09888484508e-09
1841,1.14018299595e-10
1842,3.82951537075e-09
1843,1.48699486144e-09
1844,3.34648730836e-07
1845,7.80157470523e-11
1846,4.20928027283e-09
1847,1.15578795572e-08
1848,0.0
1849,3.69417627246e-09
1850,7.95161348029e-11
1851,2.99697899538e-10
1852,1.05495315736e-11
1853,1.18287815993e-10
1854,5.62913156299e-11
1855,5.10293666825e-11
1856,1.26084762141e-09
1857,1.07672455554e-10
1858,7.72726288661e-10
1859,4.14453651299e-10
1860,1.59720570603e-11
1861,2.54563243315e-06
1862,1.83801357765e-11
1863,1.73559692102e-06
1864,7.65444751038e-11
1865,8.28639968457e-10
1866,2.86096964812e-10
1867,2.0446586441e-09
1868,2.16420648264e-11
1869,3.28540265108e-07
1870,5.52785624661e-09
1871,6.15905242211e-11
1872,3.7910637303e-10
1873,1.99691929807e-09
1874,4.02417408912e-06
1875,1.20775012533e-07
1876,8.24793811254e-10
1877,1.15547331194e-10
1878,2.49299100667e-09
1879,0.0
1880,1.01336018262e-09
1881,5.78334783633e-11
1882,2.74461216164e-10
1883,6.62217093655e-10
1884,1.3970109183e-09
1885,9.61199465711e-11
1886,1.90636860478e-09
1887,1.3970109183e-09
1888,1.10994489584e-09
1889,0.0
1890,0.0
1891,6.00434527233e-10
1892,9.29314356679e-07
1893,1.67523865139e-10
1894,1.06312631782e-07
1895,5.2853575739e-10
1896,8.10957379755e-10
1897,8.10957379755e-10
1898,1.40734196478e-08
1899,2.86324949172e-06
1900,8.28811970145e-11
1901,1.00264126475e-07
1902,1.19160062384e-11
1903,2.88074531367e-08
1904,6.1245760296e-11
1905,8.81254997349e-11
1906,5.79494298003e-05
1907,1.72883809124e-08
1908,2.90319721888e-08
1909,7.15445678015e-11
1910,0.0
1911,1.74357438202e-09
1912,1.85919400938e-11
1913,1.05690185962e-10
1914,1.54792082773e-08
1915,1.6733216494e-08
1916,6.25258016277e-10
1917,3.12983705059e-11
1918,1.12532038153e-08
1919,2.4208942571e-09
1920,0.0
1921,9.38464332553e-09
1922,8.91565391653e-11
1923,4.75983719094e-10
1924,9.63489068818e-09
1925,1.483919753e-08
1926,0.0
1927,3.08374495254e-10
1928,1.12692754475e-10
1929,4.87859159747e-09
1930,1.53960971893e-09
1931,5.53654770144e-10
1932,9.41696340873e-09
1933,2.46628548611e-08
1934,1.67645356568e-10
1935,3.79727814309e-08
1936,1.17434324618e-09
1937,2.0598384382e-06
1938,2.95094011912e-10
1939,1.23496242068e-05
1940,1.66316569537e-11
1941,6.20251841694e-09
1942,5.8344402752e-12
1943,6.7595086386e-11
1944,7.72384824889e-10
1945,9.5061942289e-10
1946,9.75127789797e-11
1947,2.18324477194e-11
1948,2.24374503946e-09
1949,1.3557439879e-09
1950,6.14618203255e-11
1951,4.05465479247e-07
1952,9.01900671256e-09
1953,8.49951681627e-13
1954,1.90656465162e-10
1955,9.51194212857e-10
1956,7.89399229376e-11
1957,2.82969806722e-10
1958,2.135098129e-10
1959,1.76000357164e-11
1960,2.6902020505e-05
1961,1.65774746264e-09
1962,3.51291791509e-11
1963,1.96067650355e-09
1964,1.29628078904e-08
1965,3.86154167145e-06
1966,7.33501523965e-11
1967,3.33293304676e-11
1968,2.60064807909e-08
1969,7.89770065953e-10
1970,1.00680898315e-11
1971,3.18382870091e-10
1972,4.21181365832e-11
1973,9.74376737227e-10
1974,9.72728850651e-10
1975,1.02789150501e-10
1976,3.85973698782e-07
1977,0.0
1978,2.90800456091e-10
1979,8.86863772303e-11
1980,3.47964937827e-09
1981,8.22742783296e-11
1982,8.86863772303e-11
1983,1.00315954116e-08
1984,3.98971595082e-09
1985,2.23267673161e-11
1986,5.95380461764e-11
1987,8.86863772303e-11
1988,0.0
1989,1.9682600908e-10
1990,3.69670912485e-11
1991,5.06487156884e-08
1992,4.46835585207e-11
1993,2.73479652367e-08
1994,9.38481488145e-10
1995,3.91939160988e-11
1996,2.50975364151e-09
1997,1.59110686839e-09
1998,3.69670912485e-11
1999,2.20338700755e-08
2000,2.9204493185e-10
2001,1.52969032939e-08
2002,1.23223245554e-08
2003,1.37389735034e-09
2004,2.5393531825e-10
2005,6.33012646345e-09
2006,1.511680647e-09
2007,6.85487841663e-10
2008,3.75601781644e-12
2009,3.39154769572e-08
2010,0.0
2011,7.10179751817e-10
2012,2.45634071211e-10
2013,1.17165343743e-10
2014,2.45634071211e-10
2015,2.13384768496e-07
2016,0.0
2017,0.0
2018,2.68739718474e-10
2019,6.47483189666e-10
2020,4.07165731887e-10
2021,2.69177115446e-08
2022,8.39762714302e-12
2023,5.07310043592e-10
2024,3.78606230044e-09
2025,0.0
2026,7.6402005664e-08
2027,3.78606230044e-09
2028,8.07248361602e-12
2029,0.0
2030,1.98819624044e-09
2031,0.0
2032,0.000515223762408
2033,8.72976279272e-10
2034,1.12926724367e-10
2035,3.36516228889e-08
2036,0.0
2037,1.44846823777e-09
2038,1.79991409952e-10
2039,1.46642799445e-10
2040,2.78280218789e-11
2041,1.50008267704e-10
2042,2.57773927291e-11
2043,0.0
2044,1.41801678124e-11
2045,3.87698431335e-10
2046,4.87683662966e-11
2047,7.4224412773e-09
2048,1.72912035125e-10
2049,0.0
2050,0.0
2051,0.0
2052,5.70988731842e-09
2053,2.95566527739e-10
2054,0.0
2055,2.98732983255e-10
2056,7.21694416964e-10
2057,0.0
2058,4.51036672322e-11
2059,7.44214242659e-05
2060,2.88697647192e-09
2061,1.49491067785e-07
2062,1.47238507812e-09
2063,5.72326785715e-10
2064,1.62258446712e-10
2065,2.4172414192e-08
2066,5.72326785715e-10
2067,1.40466676971e-09
2068,1.29446146039e-10
2069,3.63680478201e-09
2070,2.67923912578e-11
2071,2.34123769509e-10
2072,1.40746358804e-08
2073,2.69914855078e-10
2074,0.0
2075,2.2120111505e-09
2076,5.81959656705e-13
2077,3.77710909097e-09
2078,2.00841666546e-08
2079,2.66220091947e-07
2080,1.31587071468e-08
2081,1.28808783874e-08
2082,1.09740430939e-08
2083,1.1230101978e-08
2084,1.06234908201e-10
2085,4.40378271243e-09
2086,1.92015070003e-07
2087,1.12426259582e-10
2088,1.21415268646e-09
2089,5.05170766873e-09
2090,0.000149413380138
2091,5.46601845635e-10
2092,4.96453916395e-09
2093,0.0
2094,9.25574266267e-12
2095,5.46601845635e-10
2096,0.00763358833286
2097,4.17658310154e-05
2098,0.0
2099,7.47274181137e-10
2100,0.0
2101,3.15531284289e-10
2102,0.0
2103,2.9189908355e-12
2104,1.48057507564e-10
2105,9.34709664203e-11
2106,3.15987039905e-10
2107,0.0
2108,1.85375598194e-10
2109,6.36237281054e-08
2110,2.84729784487e-10
2111,0.0
2112,1.15497496801e-09
2113,7.18517444107e-11
2114,0.0
2115,2.65153299667e-05
2116,4.58739902694e-08
2117,2.03013278745e-07
2118,2.83459824605e-10
2119,5.4807399379e-10
2120,2.2240803368e-08
2121,2.13497731583e-09
2122,1.05824063703e-10
2123,6.91568734479e-09
2124,1.07237166822e-09
2125,5.44015126879e-10
2126,7.08322660007e-10
2127,1.12638528365e-08
2128,1.61578524175e-05
2129,6.12787608335e-10
2130,1.21603461499e-09
2131,1.10175685445e-07
2132,5.03299004257e-09
2133,5.51268758301e-10
2134,8.15995336909e-10
2135,1.09101693083e-09
2136,5.41269999179e-09
2137,7.99911366279e-10
2138,2.25495293734e-10
2139,1.93837822035e-08
2140,1.44838739503e-09
2141,8.10818574932e-11
2142,2.72151171353e-09
2143,9.2300971603e-09
2144,1.86740865508e-09
2145,1.25723439226e-10
2146,9.86904065783e-10
2147,2.72151171353e-09
2148,2.65793639512e-09
2149,0.0
2150,0.0
2151,0.0
2152,9.91336983674e-11
2153,4.1188252978e-08
2154,0.0
2155,0.0
2156,6.00958811033e-10
2157,0.0
2158,1.6184985681e-08
2159,1.53040522397e-09
2160,1.17310664244e-09
2161,7.72026325111e-09
2162,0.0
2163,9.44146796674e-11
2164,2.4838001988e-08
2165,3.24978513379e-10
2166,3.5434659108e-09
2167,4.19657981306e-11
2168,5.77427886144e-09
2169,8.4089660685e-11
2170,8.4089660685e-11
2171,4.42449613083e-10
2172,5.34469259162e-10
2173,2.87223569416e-10
2174,7.94486618694e-10
2175,0.0
2176,0.0
2177,0.0
2178,7.57710378973e-10
2179,0.0
2180,4.4804099307e-10
2181,0.0
2182,1.28289936475e-09
2183,8.6801325595e-10
2184,3.53594070121e-05
2185,9.19364847182e-09
2186,0.0
2187,1.24388313107e-11
2188,1.07720149932e-10
2189,1.97737684417e-08
2190,4.07305936285e-09
2191,2.9657434473e-11
2192,3.07731632341e-10
2193,1.84666343331e-08
2194,0.0
2195,1.98180030464e-10
2196,5.49627262454e-10
2197,1.76043101825e-08
2198,1.0352065086e-09
2199,6.28882380467e-10
2200,9.70400578706e-10
2201,2.47514514491e-11
2202,8.73778984339e-10
2203,2.36406016243e-10
2204,0.0
2205,7.47842899992e-10
2206,1.20781389039e-06
2207,1.01883201076e-09
2208,0.0
2209,3.47493919662e-06
2210,1.62332971271e-07
2211,2.03955659404e-09
2212,4.41905817876e-11
2213,6.84811173976e-09
2214,2.91606747937e-11
2215,1.82125898238e-11
2216,3.84994293138e-11
2217,4.59815876153e-10
2218,1.86967672234e-10
2219,0.0
2220,2.06895220311e-07
2221,0.0
2222,2.19676572786e-10
2223,3.43016824665e-08
2224,0.0
2225,1.78878530171e-07
2226,1.97747701143e-10
2227,0.0
2228,6.29569352681e-10
2229,8.51945718752e-12
2230,5.80021564991e-11
2231,2.96608872873e-10
2232,3.46638119936e-10
2233,2.07956239254e-11
2234,5.80021564991e-11
2235,1.01463359581e-10
2236,4.11208655397e-09
2237,2.86411049833e-08
2238,2.2674581623e-08
2239,1.66258735566e-09
2240,3.69389963859e-09
2241,5.12974917162e-11
2242,1.47229274546e-10
2243,3.19142841411e-08
2244,2.07671973863e-09
2245,9.80109362629e-10
2246,1.35030477391e-09
2247,1.0014479671e-06
2248,1.66258735566e-09
2249,1.50209275312e-08
2250,1.77117225882e-10
2251,7.11387878352e-11
2252,7.34537844523e-07
2253,5.11153217768e-10
2254,2.17141106435e-10
2255,1.07960476535e-09
